8840;Einsiedeln Zustellung;SZ;;;60
8854;Siebnen Zustellung;SZ;;;60
8750;Glarus Zustellung;GL;;;60
9230;Flawil 1 Zustellung;SG;;;60
9240;Uzwil Zustellung;SG;;;60
9630;Wattwil Zustellung;SG;;;60
9053;Teufen AR Zustellung;AR;;;60
9300;Wittenbach Zustellung;SG;;;60
9410;Heiden Zustellung;AR;;;60
9450;Altstätten SG Zustellung;SG;;;60
9424;Rheineck Zustellung;SG;;;60
9435;Heerbrugg Zustellung;SG;;;60
9430;St. Margrethen SG Zust;SG;;;60
9470;Buchs SG 1 Zustellung;SG;;;60
7013;Domat/Ems Zustellung;GR;;;60
7302;Landquart Zustellung;GR;;;60
7320;Sargans Zustellung;SG;;;60
7310;Bad Ragaz Zustellung;SG;;;60
8887;Mels Zustellung;SG;;;60
8890;Flums Zustellung;SG;;;60
7503;Samedan Zustellung;GR;;;60
1222;Vésenaz Distribution;GE;;;60
1965;Monteiller (Savièse);VS;;;9
9024;St. Gallen Presse-Serv.Güll;SG;;;0
4609;Olten Sonderdienste;SO;;;0
1772;Nierlet-les-Bois;FR;;;1
8015;Zürich 15;ZH;;;50
1818;Montreux La Redoute;VD;;;0
1787;Mur (Vully) FR;FR;;;1
1892;Morcles;VD;;;2
2074;Marin-Centre;NE;;;2
9479;Gretschins;SG;;;2
9479;Malans SG;SG;;;1
8540;Frauenfeld ST PP 1;TG;;;0
8530;Frauenfeld CALL;TG;;;0
4640;Härkingen ST PP 1;SO;;;0
4630;Härkingen CALL;SO;;;0
1330;Daillens CALL;VD;;;0
1320;Daillens ST PP 1;VD;;;0
6010;Kriens 1;LU;;;1
6010;Kriens 2 Sternmatt;LU;;;3
6010;Kriens 2;LU;;;4
1897;Port-Valais;VS;;;2
6500;Bellinzona VZ;TI;;;55
8080;Zürich PV;ZH;;;49
3989;Grafschaft;VS;;;1
2500;Biel/Bienne 10;BE;;;10
1200;Genève 18;GE;;;18
8564;Hattenhausen;TG;;;7
3000;Bern 90;BE;;;90
1440;Montagny-Chamard;VD;;;0
2149;Fretereules;NE;;;2
2149;Brot-Dessous;NE;;;3
9249;Oberstetten;SG;;;2
9249;Niederstetten;SG;;;1
8564;Gunterswilen;TG;;;8
1806;St-Légier/Blonay Dist;VD;;;60
3815;Gündlischwand;BE;;;2
1023;Crissier 2;VD;;;2
1023;Crissier 1;VD;;;1
3860;Schattenhalb;BE;;;3
2610;Les Pontins;BE;;;3
1617;Tatroz;FR;;;2
8075;Zürich;ZH;;;0
1096;Villette (Lavaux);VD;;;2
6383;Wirzweli;NW;;;4
2333;La Cibourg;BE;;;2
2616;La Cibourg;BE;;;2
8556;Lamperswil TG;TG;;;4
6039;Root D4;LU;;;0
2037;Montezillon;NE;;;2
3000;Bern 7 Bärenplatz;BE;;;47
1820;Territet;VD;;;5
3963;Crans-Montana 1;VS;;;1
3963;Crans-Montana 2;VS;;;2
6939;Arosio-Mugena;TI;;;0
8253;Diessenhofen Zustellung;TG;;;60
2338;Muriaux;JU;;;2
2748;Les Ecorcheresses;BE;;;2
6830;Chiasso 1 ZF;TI;;;20
6900;Lugano MailSource;TI;;;89
1162;St-Prex Distribution;VD;;;60
8615;Freudwil;ZH;;;2
6422;Steinen Zustellung;SZ;;;60
5415;Nussbaumen AG Zustellung;AG;;;60
3661;Uetendorf Zustellung;BE;;;60
3770;Zweisimmen Zustellung;BE;;;60
3775;Lenk i. S. Zustellung;BE;;;60
1223;Cologny Distribution;GE;;;60
1964;Conthey Distribution;VS;;;60
3454;Sumiswald Zustellung;BE;;;60
6710;Biasca Distribuzione;TI;;;60
6963;Pregassona Distribuzione;TI;;;60
3920;Zermatt Zustellung;VS;;;60
1969;Eison (St-Martin);VS;;;5
3977;Granges VS Distribution;VS;;;60
4034;Basel 34 Breite;BS;;;0
4035;Basel 35 Bäumlihof;BS;;;0
1618;Châtel-St-Denis Dist;FR;;;60
1805;Jongny Distribution;VD;;;60
1965;Savièse Distribution;VS;;;60
8606;Nänikon Zustellung;ZH;;;60
1450;Ste-Croix Distribution;VD;;;60
3623;Buchen BE;BE;;;3
4588;Brittern;SO;;;1
4416;Bubendorf Zustellung;BL;;;60
4089;Basel SPILOG;BS;;;0
9545;Wängi Zustellung;TG;;;60
9463;Oberriet SG Zustellung;SG;;;60
9113;Degersheim Zustellung;SG;;;60
8762;Schwanden GL Zustellung;GL;;;60
8472;Seuzach Zustellung;ZH;;;60
6330;Cham 1;ZG;;;1
5415;Hertenstein AG;AG;;;1
5415;Rieden AG;AG;;;2
8596;Münsterlingen;TG;;;1
8068;Zürich;ZH;;;0
9604;Unterrindal;SG;;;2
3071;Ostermundigen Zustellung;BE;;;60
2013;Boudry Dist Ba;NE;;;70
9444;Diepoldsau Zustellung;SG;;;60
4033;Basel 33 Novartis;BS;;;0
8902;Urdorf Dist Ba;ZH;;;70
8902;Urdorf Sortierstelle;ZH;;;71
3976;Champzabé;VS;;;2
3072;Ostermundigen Rüti Fächer;BE;;;64
3039;Bern PF Operations Center;BE;;;0
4042;Basel PF Operations Center;BL;;;0
3983;Greich;VS;;;5
1816;Chailly-Montreux Dist;VD;;;60
8240;Thayngen Zustellung;SH;;;60
3436;Zollbrück Zustellung;BE;;;60
3537;Eggiwil Zustellung;BE;;;60
3627;Heimberg Zustellung;BE;;;60
3715;Adelboden Zustellung;BE;;;60
3780;Gstaad Zustellung;BE;;;60
3818;Grindelwald Zustellung;BE;;;60
5242;Birr-Lupfig Zustellung;AG;;;60
5312;Döttingen Zustellung;AG;;;60
5605;Dottikon Zustellung;AG;;;60
5703;Seon Zustellung;AG;;;60
5726;Unterkulm Zustellung;AG;;;60
6023;Rothenburg Zustellung;LU;;;60
6037;Root Zustellung;LU;;;60
6043;Adligenswil Zustellung;LU;;;60
6045;Meggen Zustellung;LU;;;60
6055;Alpnach Zustellung;OW;;;60
6374;Buochs Zustellung;NW;;;60
3071;Ostermundigen Dist Ba;BE;;;70
8081;Zürich Helsana;ZH;;;0
1347;Le Sentier Distribution;VD;;;60
9494;Schaan Zustellung;FL;;;60
8901;Urdorf RRD;ZH;;;0
8546;Menzengrüt;ZH;;;3
4665;Oftringen SPN;AG;;;74
8450;Andelfingen Zustellung;ZH;;;60
2035;Corcelles NE Distribution;NE;;;60
3175;Flamatt Zustellung;FR;;;60
6017;Ruswil Zustellung;LU;;;60
6162;Entlebuch Zustellung;LU;;;60
6170;Schüpfheim Zustellung;LU;;;60
6182;Escholzmatt Zustellung;LU;;;60
8722;Kaltbrunn Zustellung;SG;;;60
8494;Bauma Zustellung;ZH;;;60
6204;Sempach Stadt;LU;;;2
7078;Lenzerheide Zustellung;GR;;;60
3041;Bern UBS;BE;;;0
4041;Basel UBS;BS;;;0
8107;Buchs ZH Zustellung;ZH;;;60
8488;Turbenthal Zustellung;ZH;;;60
8907;Wettswil Zustellung;ZH;;;60
8932;Mettmenstetten Zustellung;ZH;;;60
7050;Arosa Zustellung;GR;;;60
9489;Schaan Log;FL;;;0
3053;Lätti;BE;;;5
3256;Seewil;BE;;;3
4551;Derendingen Swisscom;SO;;;0
1934;Le Châble VS Distribution;VS;;;60
1071;Chexbres Distribution;VD;;;60
1854;Leysin Distribution;VD;;;60
8135;Sihlwald;ZH;;;3
8152;Glattpark (Opfikon);ZH;;;2
1607;Palézieux Distribution;VD;;;60
5645;Fenkrieden;AG;;;2
4075;Basel;BS;;;0
9022;St. Gallen;SG;;;0
8820;Wädenswil Dist Ba;ZH;;;70
5400;Baden IM;AG;;;80
9602;Bazenheid Zustellung;SG;;;60
7430;Thusis Zustellung;GR;;;60
7130;Ilanz Zustellung;GR;;;60
1926;Fully Distribution;VS;;;60
1296;Coppet Distribution;VD;;;60
1782;Formangueires;FR;;;6
7513;Silvaplana-Surlej;GR;;;2
7250;Klosters Zustellung;GR;;;60
8543;Gundetswil;ZH;;;1
4089;Basel SPI GLS Retour;BS;;;73
3940;Steg-Gampel;VS;;;1
8109;Kloster Fahr;AG;;;0
1019;Lausanne Services spéciaux;VD;;;0
1039;Cheseaux Polyval;VD;;;0
6346;Baar 3;ZG;;;60
6331;Hünenberg Zustellung;ZG;;;60
6346;Baar 3 Dist Ba;ZG;;;70
3085;Wabern 2 x Weihnachten;BE;;;0
1211;Genève 73;GE;;;73
5610;Dintikon LCD;AG;;;70
8952;Schlieren DocumentServices;ZH;;;55
1300;Eclépens Centre Courrier;VD;;;50
1951;Sion Centre logistique;VS;;;50
3050;Bern DocumentServices;BE;;;55
3070;Ostermundigen (LZB);BE;;;50
4002;Basel Logistikzentrum;BS;;;50
4621;Härkingen Briefzentrum;SO;;;50
6010;Kriens Logistikzentrum;LU;;;50
6590;Cadenazzo Centro logistico;TI;;;50
7000;Chur Logistikzentrum;GR;;;50
8010;Zürich-Mülligen SPS AG;ZH;;;55
9200;Gossau SG Logistikzentrum;SG;;;50
4702;Oensingen Hub SecurePost;SO;;;85
9494;Schaan Betriebszentrum;FL;;;50
1148;La Coudre;VD;;;9
1919;Martigny Groupe Mutuel;VS;;;0
8096;Zürich IBRS local;ZH;;;0
1920;Martigny Gare CFF;VS;;;3
1001;Lausanne Sozialberatung;VD;;;30
1700;Fribourg PostFinance Fil.;FR;;;48
4808;Zofingen PostFinance;AG;;;40
4800;Zofingen PostFinance;AG;;;40
3400;Burgdorf Filiale;BE;;;40
4807;Zofingen PostFinance;AG;;;40
8010;Zürich-Mülligen BZI;ZH;;;53
1311;Eclépens Scanning-Center;VD;;;0
4611;Härkingen Scanning-Center;SO;;;0
8011;Zürich Mülligen SC;ZH;;;0
8010;Zürich BZ Annahme;ZH;;;67
8060;Zürich;ZH;;;0
8362;Bichelsee-Balterswil;TG;;;1
8352;Ricketwil (Winterthur);ZH;;;2
4310;Rheinfelden SPI Logistics A;AG;;;89
4133;Pratteln SPI Logistics;BL;;;89
6333;Hünenberg See;ZG;;;0
4621;Härkingen SPS AG;SO;;;59
4809;Zofingen Postfinance UBS;AG;;;0
3400;Burgdorf PostFinance mob;BE;;;5
4809;Zofingen PF UBS Verarb.;AG;;;1
6039;Root Längenbold SH;LU;;;5
8059;Zürich 59 Exchange Office;ZH;;;0
8059;Zürich 59 Ausland;ZH;;;85
8545;Rickenbach Sulz;ZH;;;1
8543;Kefikon ZH;ZH;;;2
8310;Grafstal;ZH;;;1
8465;Wildensbuch;ZH;;;1
3017;Bern Zustellung;BE;;;60
8471;Oberwil (Dägerlen);ZH;;;3
8471;Berg (Dägerlen);ZH;;;4
8471;Bänk (Dägerlen);ZH;;;5
9494;Schaan BZ GKS;FL;;;68
9301;Wittenbach;SG;;;0
1300;Eclépens CC Dépôt;VD;;;67
8412;Riet (Neftenbach);ZH;;;1
8412;Hünikon (Neftenbach);ZH;;;2
6511;Cadenazzo Scanning-Center;TI;;;0
8074;Zürich Voice Publishing;ZH;;;0
8050;Zürich Oerlikon DB PickPost;ZH;;;49
6430;Schwyz Kantonalbank;SZ;;;81
5643;Meienberg;AG;;;3
3823;Kleine Scheidegg;BE;;;1
3823;Eigergletscher;BE;;;2
1532;Fétigny Dist Fil;FR;;;70
1880;Bex Dist Fil;VD;;;70
3029;Bern;BE;;;0
8200;Schaffhausen PF;SH;;;48
1860;Aigle Gare CFF;VD;;;47
6500;Bellinzona Stazione FFS;TI;;;47
5200;Brugg Bahnhof SBB;AG;;;47
6440;Brunnen Bahnhof SBB;SZ;;;47
9471;Buchs Bahnhof SBB;SG;;;47
8180;Bülach Bahnhof SBB;ZH;;;47
6830;Chiasso Stazione FFS;TI;;;47
8953;Dietikon Bahnhof SBB;ZH;;;47
8307;Effretikon Bahnhof SBB;ZH;;;47
7302;Landquart Bahnhof SBB;GR;;;47
5600;Lenzburg Bahnhof SBB;AG;;;47
4410;Liestal Bahnhof SBB;BL;;;47
6600;Locarno Stazione FFS;TI;;;47
1260;Nyon Gare CFF;VD;;;47
4702;Oensingen Bahnhof SBB;SO;;;47
8808;Pfäffikon Bahnhof SBB;SZ;;;47
1020;Renens Gare CFF;VD;;;47
4310;Rheinfelden Bahnhof SBB;AG;;;47
6343;Rotkreuz Bahnhof SBB;ZG;;;47
8630;Rüti Bahnhof SBB;ZH;;;47
4500;Solothurn Bahnhof SBB;SO;;;47
6210;Sursee Bahnhof SBB;LU;;;47
8800;Thalwil Bahnhof SBB;ZH;;;47
3930;Visp Bahnhof SBB;VS;;;47
1400;Yverdon-les-Bains Gare CFF;VD;;;47
8866;Ziegelbrücke Bahnhof SBB;GL;;;47
4800;Zofingen Bahnhof SBB;AG;;;47
8820;Wädenswil Bahnhof SBB;ZH;;;47
6304;Zug Bahnhof SBB;ZG;;;47
6900;Lugano Stazione FSS;TI;;;41
3000;Bern Brünnen;BE;;;28
3030;Bern Logistikcenter;BE;;;97
4621;Härkingen BZ Briefklinik;SO;;;57
9050;Appenzell Eggerstanden;AI;;;2
9050;Appenzell Enggenhütten;AI;;;3
9050;Appenzell Meistersrüte;AI;;;5
9050;Appenzell Steinegg;AI;;;6
9050;Appenzell Schlatt;AI;;;7
9057;Wasserauen;AI;;;3
9108;Gontenbad;AI;;;2
6000;Luzern 1 PF;LU;;;48
9108;Jakobsbad;AI;;;3
9442;Büriswilen;AI;;;2
3070;Ostermundigen LZB BHS-AF;BE;;;52
7110;Peiden;GR;;;0
8012;Zürich;ZH;;;0
1300;Eclépens SAB;VD;;;51
6595;Riazzino Distribuzione;TI;;;1
6987;Caslano Distribuzione;TI;;;1
6593;Cadenazzo Distribuzione;TI;;;1
5506;Mägenwil Dist Ba;AG;;;70
5506;Mägenwil GKA;AG;;;71
5506;Mägenwil PL Hub SK Blitz;AG;;;72
5506;Mägenwil HUB;AG;;;73
1356;La Russille;VD;;;2
8307;Effretikon PostAuto AG;ZH;;;76
9245;Sonnental;SG;;;2
1227;Genève Carouge PostFinance;GE;;;48
4310;Rheinfelden PostAuto AG;AG;;;76
8010;Zürich BZI DE;ZH;;;54
1006;Lausanne Parking d'Ouchy;VD;;;47
1003;Lausanne Parking du Centre;VD;;;46
1032;Romanel-sur-Lausanne Shell;VD;;;47
2802;Develier PostAuto AG;JU;;;76
4053;Basel Shell Dreispitz;BS;;;47
4106;Therwil Shell;BL;;;47
8008;Zürich Tiefenbrunnen SBB;ZH;;;47
8080;Zürich West SPS;ZH;;;47
8302;Kloten Bahnhof SBB;ZH;;;47
2340;Le Noirmont Distribution;JU;;;60
1003;Lausanne Terreaux PF;VD;;;69
6000;Luzern 2 Universität;LU;;;2
1219;Lignon B&V GK;GE;;;48
1219;Lignon B&V GK 2;GE;;;49
3206;Ferenbalm;BE;;;1
3206;Biberen;BE;;;3
3206;Gammen;BE;;;4
4800;Zofingen B&V GK;AG;;;48
5405;Baden B&V GK 2;AG;;;47
5405;Baden B&V GK;AG;;;48
8852;Altendorf B&V GK;SZ;;;47
8852;Altendorf B&V GK 2;SZ;;;48
4204;Himmelried PostAuto AG;SO;;;76
7000;Chur B&V GK 2;GR;;;45
7000;Chur B&V GK;GR;;;46
8305;Dietlikon Shell;ZH;;;47
8153;Rümlang Tankstelle Shell;ZH;;;47
1762;Givisiez PickPost;FR;;;49
2360;Le Bémont JU;JU;;;0
2362;Montfaucon;JU;;;0
2362;Montfavergier;JU;;;2
2363;Les Enfers;JU;;;0
2364;St-Brais;JU;;;0
3030;Bern KC PK 4;BE;;;81
3030;Bern KC PK 5;BE;;;82
6010;Kriens KC PG/GK 2;LU;;;81
9020;St. Gallen KC PKGK 5;SG;;;81
6000;Luzern Bahnhof SBB;LU;;;47
4600;Olten Personal;SO;;;45
8002;Zürich Enge PF Filiale;ZH;;;48
1905;Dorénaz PostAuto AG Schweiz;VS;;;76
1001;Lausanne PF 331-120;VD;;;49
1001;Lausanne PF 331-140;VD;;;51
1001;Lausanne Arc Jurassien;VD;;;52
4800;Zofingen KC PK/GK 3;AG;;;49
8010;Zürich Kanton Annahme;ZH;;;90
8010;Zürich Helsana Annahme;ZH;;;91
8010;Zürich CS Annahme;ZH;;;92
9030;St. Josefen;SG;;;3
8723;Maseltrangen;SG;;;2
1000;Lausanne CT;VD;;;61
3434;Landiswil;BE;;;1
8970;Urdorf Exchange;ZH;;;0
1984;La Tour VS;VS;;;1
1985;La Forclaz VS;VS;;;1
1985;Villa (Evolène);VS;;;2
1401;Yverdon Conseil et vente;VD;;;48
1920;Martigny PostFinance;VS;;;48
3071;Ostermundigen KATA;BE;;;1
5412;Vogelsang AG;AG;;;1
8645;Jona Buech Gewerbe;SG;;;1
5405;Baden Täfern Gewerbe;AG;;;1
4621;Härkingen BZ FP;SO;;;68
1300;Eclépens CC AP;VD;;;68
1997;Sornard (Nendaz);VS;;;2
8812;Horgen Bahnhof Oberdorf;ZH;;;1
9533;Dietschwil;SG;;;1
2301;La Chx-de-F. Combe-à-l'Ours;NE;;;2
8162;Sünikon;ZH;;;1
8332;Rumlikon;ZH;;;2
8322;Gündisau;ZH;;;2
8371;Busswil TG;TG;;;0
3930;Visp Verkaufssupport;VS;;;11
4621;Härkingen SPS DO;SO;;;49
4800;Zofingen KC PK/GK 4;AG;;;41
6023;Rothenburg DIST BA;LU;;;70
4800;Zofingen KC PK/GK 5;AG;;;45
3072;Ostermundigen Oberdorf;BE;;;3
1300;Eclépens Clinique;VD;;;57
8010;Zürich BZ Brieflklinik;ZH;;;57
7212;Seewis-Pardisla;GR;;;1
7212;Seewis-Schmitten;GR;;;2
8050;Zürich Nord VZ;ZH;;;61
8340;Hinwil VZ;ZH;;;61
8212;Neuhausen Rundbuck;SH;;;3
9023;St. Gallen;SG;;;0
4144;Arlesheim Postlogistics Hub;BL;;;80
4800;Zofingen KC PK 2;AG;;;52
1200;Genève Les Acacias;GE;;;30
5000;Aarau Altstadt;AG;;;4
1920;Martigny PF 331-130;VS;;;49
1000;Lausanne 10;VD;;;10
1000;Lausanne 18;VD;;;18
3075;Vielbringen b. Worb;BE;;;2
1800;Vevey Orient;VD;;;3
6000;Luzern Altstadt;LU;;;17
8574;Lengwil;TG;;;3
8574;Dettighofen (Lengwil);TG;;;4
1663;Gruyères Vieille Ville;FR;;;8
1762;Givisiez DB AFP;FR;;;68
1880;Les Posses-sur-Bex;VD;;;5
6590;Cadenazzo CLL AP;TI;;;68
9200;Gossau SG LZB FP;SG;;;68
1953;Sion RZ;VS;;;0
8030;Zürich;ZH;;;1
8155;Nassenwil;ZH;;;1
4800;Zofingen Abg. St;AG;;;42
1345;Le Séchey;VD;;;1
1580;Donatyre;VD;;;3
1721;Cournillens;FR;;;5
8006;Zürich Asendia;ZH;;;9
5225;Bözberg;AG;;;1
3961;Mission;VS;;;27
4604;Olten 4 Hammer;SO;;;1
1310;Daillens PL3;VD;;;72
1532;Fétigny PL3;FR;;;72
3030;Bern PL3;BE;;;72
4133;Pratteln PL3;BL;;;72
4665;Oftringen PL3;AG;;;72
4704;Niederbipp PL3;BE;;;72
5506;Mägenwil PL3i;AG;;;74
5606;Dintikon PL3;AG;;;72
5612;Villmergen PL3;AG;;;72
6593;Cadenazzo PL3;TI;;;72
8422;Pfungen PL3;ZH;;;72
8902;Urdorf PL3;ZH;;;72
4504;Solothurn;SO;;;0
2305;La Chaux-de-Fonds;NE;;;0
1965;Diolly (Savièse);VS;;;10
1965;La Muraz (Savièse);VS;;;11
6010;Kriens Contact Center;LU;;;11
8580;Biessenhofen;TG;;;8
1232;Confignon Cressy;GE;;;1
5312;Döttingen-Klingnau;AG;;;1
4028;Basel;BS;;;0
6203;Sempach Bahnhof GK;LU;;;1
8509;Frauenfeld;TG;;;0
8970;Urdorf Exchange PL;ZH;;;71
3030;Bern PAS;BE;;;93
5313;Klingnau Wiesenweg;AG;;;2
8953;Dietikon Silbern;ZH;;;4
6875;Campora;TI;;;3
6130;Wilisau Bahnhofstrasse;LU;;;1
8403;Winterthur;ZH;;;0
5004;Aarau Tellistrasse;AG;;;3
6242;Wauwil Dorfstrasse;LU;;;3
8411;Winterthur Pflanzschulstr;ZH;;;3
8804;Au ZH Seestrasse;ZH;;;3
9423;Altenrhein Dorfstrasse;SG;;;3
8010;Zürich SPS;ZH;;;30
1211;Genf SPS;GE;;;30
3001;Bern SPS;BE;;;30
4002;Basel SPS;BS;;;30
5001;Aarau SPS;AG;;;30
5201;Brugg SPS;AG;;;30
6002;Luzern SPS;LU;;;30
6301;Zug SPS;ZG;;;30
6501;Bellinzona SPS;TI;;;30
6601;Locarno SPS;TI;;;30
6830;Chiasso SPS;TI;;;30
6901;Lugano SPS;TI;;;30
3645;Gwatt (Thun) Spiezstrasse;BE;;;5
5463;Wislikofen Probsteiweg;AG;;;5
8404;Winterthur im LInk;ZH;;;5
1000;Lausanne SPS;VD;;;30
8620;Wetzikon Kastellstrasse;ZH;;;4
9494;Schaan IMPCA;FL;;;53
1666;Grandvillard Dist;FR;;;60
8049;Zürich Rütihof (Höngg);ZH;;;2
8405;Winterthur Tösstalerstrasse;ZH;;;2
9464;Rüthi (Rheintal) Staatstr;SG;;;3
1305;Penthalaz Distribution;VD;;;60
3000;Bern 1 PostParc;BE;;;3
9442;"Berneck Zustellung	";SG;;;60
8600;Dübendorf 3;ZH;;;3
